image_name,labels,is_valid
train/10.1186+s12935-020-01435-0-05.jpg,Blot_MicroPhoto,FALSE
train/10.1186+s12935-020-01435-0-06.jpg,Blot,FALSE
train/10.1186+s12935-020-01435-0-07.jpg,MicroPhoto,FALSE
train/10.1186+s12935-020-01435-0-08.jpg,Blot_Photo,FALSE
train/10.1186+s12935-020-01435-0-09.jpg,Blot_MicroPhoto,FALSE
train/10.1186+s12935-020-01435-0-10.jpg,Blot_Photo_MicroPhoto,FALSE
train/10.1186+s12935-020-01478-3-2.jpg,Blot_MicroPhoto,FALSE
train/10.1186+s12935-020-01496-1-05.jpg,Blot_Photo_MicroPhoto,FALSE
train/10.1186+s12935-020-01496-1-07.jpg,Blot,FALSE
train/10.1186+s12935-020-01496-1-08.jpg,Blot,FALSE
train/10.1186+s12935-020-01496-1-09.jpg,Blot,FALSE
train/10.1186+s12935-020-01496-1-10.jpg,Blot,FALSE
train/10.1186+s12935-020-01617-w-12.jpg,Blot,FALSE
train/10.1186+s12935-020-01617-w-13.jpg,Photo_MicroPhoto,FALSE
train/10.1186+s12935-020-01617-w-14.jpg,Blot,FALSE
train/10.1186+s12935-020-01617-w-16.jpg,Blot,FALSE
train/10.1186+s12935-020-01648-3-07.jpg,MicroPhoto,FALSE
train/10.1186+s12935-020-01648-3-08.jpg,MicroPhoto,FALSE
train/10.1186+s12935-020-01648-3-12.jpg,MicroPhoto,FALSE
train/10.1186+s12935-020-01648-3-13.jpg,Blot,FALSE
train/10.1186+s12935-020-01648-3-14.jpg,Blot_Photo,FALSE
train/10.1186+s12935-020-01648-3-15.jpg,MicroPhoto,FALSE
valid/10.1186+s12935-020-1124-3-04.jpg,Blot_MicroPhoto,TRUE
valid/10.1186+s12935-020-1124-3-05.jpg,Blot_Photo_MicroPhoto,TRUE
train/10.1186+s12935-020-1124-3-07.jpg,MicroPhoto,FALSE
train/10.1186+s12935-020-1124-3-08.jpg,Blot_Photo_MicroPhoto,FALSE
train/10.1186+s12935-020-1124-3-09.jpg,MicroPhoto,FALSE
train/10.1186+s12935-020-1124-3-10.jpg,Blot,FALSE
train/10.1186+s12935-021-01859-2-12.jpg,Blot_MicroPhoto,FALSE
train/10.1186+s12942-016-0065-5-10.jpg,Photo,FALSE
train/10.1186+s12958-020-00658-0-3.jpg,MicroPhoto,FALSE
train/10.1186+s12958-020-00658-0-5.jpg,Blot,FALSE
train/10.1186+s12958-020-00658-0-6.jpg,Blot,FALSE
train/10.1186+s12958-020-00658-0-7.jpg,Blot,FALSE
train/10.1186+s12964-019-0360-4-06.jpg,EM,FALSE
train/10.1186+s12964-019-0360-4-12.jpg,Photo_MicroPhoto,FALSE
train/10.1186+s12964-019-0505-5-05.jpg,Blot_MicroPhoto,FALSE
train/10.1186+s12964-019-0505-5-10.jpg,MicroPhoto,FALSE
train/10.1186+s12964-019-0505-5-12.jpg,Blot_MicroPhoto,FALSE
train/10.1186+s12964-019-0505-5-13.jpg,Blot_MicroPhoto,FALSE
train/10.1186+s12964-019-0505-5-14.jpg,MicroPhoto,FALSE
train/10.1186+s12964-020-00572-3-04.jpg,Blot,FALSE
train/10.1186+s12964-020-00572-3-06.jpg,Blot,FALSE
train/10.1186+s12964-020-00572-3-08.jpg,Blot_MicroPhoto,FALSE
train/10.1186+s12964-020-00572-3-10.jpg,MicroPhoto,FALSE
train/10.1186+s12964-020-00572-3-12.jpg,Blot_MicroPhoto,FALSE
train/10.1186+s12964-020-00572-3-14.jpg,Blot,FALSE
train/10.1186+s12964-020-00592-z-05.jpg,Blot_MicroPhoto_Medical,FALSE
train/10.1186+s12964-020-00592-z-06.jpg,Blot_MicroPhoto,FALSE
train/10.1186+s12964-020-00592-z-09.jpg,Blot_Medical,FALSE
train/10.1186+s12964-020-00608-8-5.jpg,MicroPhoto,FALSE
train/10.1186+s12964-020-00608-8-6.jpg,Blot_MicroPhoto,FALSE
train/10.1186+s12964-020-00615-9-03.jpg,Blot,FALSE
train/10.1186+s12964-020-00615-9-06.jpg,Blot,FALSE
train/10.1186+s12964-020-00615-9-07.jpg,Blot,FALSE
train/10.1186+s12964-020-00615-9-09.jpg,Blot,FALSE
train/10.1186+s12964-020-00615-9-10.jpg,Blot,FALSE
train/10.1186+s12964-020-00622-w-04.jpg,Blot_MicroPhoto,FALSE
train/10.1186+s12964-020-00622-w-07.jpg,Blot_Photo_MicroPhoto,FALSE
train/10.1186+s12964-020-00622-w-08.jpg,MicroPhoto,FALSE
train/10.1186+s12964-020-00622-w-10.jpg,Blot,FALSE
train/10.1186+s12964-020-00630-w-05.jpg,Blot_EM,FALSE
train/10.1186+s12964-020-00630-w-06.jpg,Blot_MicroPhoto,FALSE
train/10.1186+s12964-020-00630-w-07.jpg,MicroPhoto,FALSE
train/10.1186+s12964-020-00630-w-09.jpg,MicroPhoto_EM,FALSE
train/10.1186+s12964-020-00630-w-11.jpg,Blot_MicroPhoto,FALSE
train/10.1186+s12964-020-00630-w-12.jpg,Other,FALSE
train/10.1186+s12964-020-00641-7-2.jpg,Blot_MicroPhoto,FALSE
train/10.1186+s12964-020-00649-z-03.jpg,Blot,FALSE
train/10.1186+s12964-020-00649-z-04.jpg,Blot,FALSE
train/10.1186+s12964-020-00649-z-05.jpg,Blot,FALSE
train/10.1186+s12964-020-00649-z-06.jpg,Blot_MicroPhoto,FALSE
train/10.1186+s12964-020-00649-z-07.jpg,Blot,FALSE
train/10.1186+s12964-020-00649-z-08.jpg,MicroPhoto,FALSE
train/10.1186+s12964-020-00662-2-17.jpg,Blot,FALSE
train/10.1186+s12983-019-0349-2-02.jpg,EM,FALSE
train/10.1186+s12983-019-0349-2-03.jpg,Photo_MicroPhoto,FALSE
train/10.1186+s12983-019-0349-2-05.jpg,EM,FALSE
train/10.1186+s12983-019-0349-2-06.jpg,EM,FALSE
train/10.1186+s12983-019-0349-2-12.jpg,Photo,FALSE
valid/10.1186+s12985-020-01346-6-3.jpg,Blot,TRUE
train/10.1186+s12985-020-01346-6-5.jpg,Blot,FALSE
train/10.1186+s12985-020-01346-6-6.jpg,Blot_EM,FALSE
train/10.1186+s12986-019-0338-7-08.jpg,MicroPhoto_EM,FALSE
train/10.1186+s12986-021-00540-9-05.jpg,Blot_MicroPhoto,FALSE
train/10.1186+s12986-021-00540-9-07.jpg,Blot_MicroPhoto,FALSE
train/10.1186+s12986-021-00540-9-08.jpg,Blot,FALSE
train/10.1186+s12986-021-00540-9-09.jpg,Blot_MicroPhoto,FALSE
train/10.1186+s12987-021-00266-z-09.jpg,Blot,FALSE
train/10.1186+s12987-021-00266-z-10.jpg,Blot,FALSE
train/10.1186+s13000-020-00929-9-06.jpg,MicroPhoto,FALSE
train/10.1186+s13000-020-00929-9-10.jpg,Blot,FALSE
train/10.1186+s13000-020-00929-9-12.jpg,MicroPhoto,FALSE
train/10.1186+s13002-016-0134-7-06.jpg,Photo,FALSE
train/10.1186+s13007-019-0453-5-09.jpg,Photo_MicroPhoto,FALSE
train/10.1186+s13007-020-00576-7-04.jpg,Photo,FALSE
train/10.1186+s13007-020-00576-7-06.jpg,Other,FALSE
train/10.1186+s13007-020-00576-7-08.jpg,Other,FALSE
train/10.1186+s13007-020-00576-7-09.jpg,Other,FALSE
train/10.1186+s13007-020-00622-4-05.jpg,Other,FALSE
train/10.1186+s13007-020-00628-y-08.jpg,Blot_Photo,FALSE
train/10.1186+s13007-020-00628-y-10.jpg,Blot,FALSE
valid/10.1186+s13007-020-00628-y-11.jpg,Blot_Photo,TRUE
train/10.1186+s13007-020-00628-y-12.jpg,Blot,FALSE
train/10.1186+s13007-020-00631-3-03.jpg,Photo,FALSE
train/10.1186+s13007-020-00631-3-08.jpg,Photo,FALSE
train/10.1186+s13007-020-00651-z-04.jpg,Photo,FALSE
train/10.1186+s13007-020-00651-z-05.jpg,Photo,FALSE
train/10.1186+s13007-020-00651-z-06.jpg,Photo,FALSE
train/10.1186+s13007-020-00651-z-12.jpg,Photo,FALSE
train/10.1186+s13007-020-00695-1-03.jpg,Photo,FALSE
train/10.1186+s13007-020-00696-0-03.jpg,Other,FALSE
train/10.1186+s13007-020-00696-0-05.jpg,Blot_Photo,FALSE
train/10.1186+s13007-020-00696-0-06.jpg,Blot_Photo,FALSE
train/10.1186+s13007-020-00696-0-07.jpg,Blot_Photo,FALSE
train/10.1186+s13007-020-00696-0-09.jpg,Blot_Photo,FALSE
valid/10.1186+s13014-017-0907-8-2.jpg,Photo,TRUE
train/10.1186+s13018-015-0151-6-2.jpg,Photo,FALSE
valid/10.1186+s13018-015-0151-6-3.jpg,Medical,TRUE
train/10.1186+s13018-015-0151-6-4.jpg,Medical,FALSE
train/10.1186+s13024-020-00363-x-07.jpg,Blot,FALSE
train/10.1186+s13024-020-00363-x-08.jpg,MicroPhoto,FALSE
train/10.1186+s13024-020-00363-x-09.jpg,MicroPhoto,FALSE
train/10.1186+s13024-020-00363-x-10.jpg,Blot,FALSE
train/10.1186+s13024-020-00363-x-12.jpg,MicroPhoto,FALSE
train/10.1186+s13024-020-00363-x-14.jpg,Blot_MicroPhoto,FALSE
train/10.1186+s13024-020-00363-x-16.jpg,Blot,FALSE
train/10.1186+s13024-021-00431-w-5.jpg,Blot_MicroPhoto,FALSE
valid/10.1186+s13024-021-00462-3-09.jpg,Blot,TRUE
train/10.1186+s13024-021-00485-w-09.jpg,Blot_MicroPhoto,FALSE
train/10.1186+s13024-021-00485-w-13.jpg,Blot,FALSE
train/10.1186+s13036-019-0177-0-04.jpg,EM,FALSE
train/10.1186+s13036-019-0177-0-09.jpg,Photo_MicroPhoto,FALSE
train/10.1186+s13036-019-0177-0-10.jpg,Photo_EM,FALSE
train/10.1186+s13036-019-0177-0-11.jpg,MicroPhoto_EM,FALSE
train/10.1186+s13036-019-0208-x-06.jpg,EM,FALSE
train/10.1186+s13036-019-0208-x-12.jpg,EM,FALSE
train/10.1186+s13036-019-0210-3-03.jpg,Photo_EM,FALSE
train/10.1186+s13036-021-00263-8-10.jpg,Blot_MicroPhoto,FALSE
train/10.1186+s13039-016-0278-0-03.jpg,Photo,FALSE
train/10.1186+s13039-016-0278-0-04.jpg,Medical,FALSE
train/10.1186+s13048-020-00741-5-05.jpg,Blot,FALSE
train/10.1186+s13048-020-00741-5-06.jpg,Blot,FALSE
train/10.1186+s13059-021-02366-3-09.jpg,Blot,FALSE
train/10.1186+s13059-021-02366-3-14.jpg,Blot,FALSE
valid/10.1186+s13063-017-2319-3-06.jpg,Photo,TRUE
train/10.1186+s13063-017-2319-3-07.jpg,Photo,FALSE
train/10.1186+s13064-020-00148-4-04.jpg,MicroPhoto,FALSE
train/10.1186+s13064-020-00148-4-05.jpg,MicroPhoto,FALSE
train/10.1186+s13064-020-00148-4-06.jpg,MicroPhoto,FALSE
train/10.1186+s13064-020-00148-4-07.jpg,MicroPhoto,FALSE
train/10.1186+s13064-020-00148-4-08.jpg,MicroPhoto,FALSE
train/10.1186+s13064-020-00148-4-09.jpg,MicroPhoto,FALSE
train/10.1186+s13072-020-00344-w-04.jpg,Blot,FALSE
train/10.1186+s13072-020-00344-w-06.jpg,Blot,FALSE
train/10.1186+s13072-020-00344-w-08.jpg,Blot,FALSE
valid/10.1186+s13072-020-00344-w-10.jpg,Blot,TRUE
valid/10.1186+s13072-020-00344-w-12.jpg,Blot,TRUE
train/10.1186+s13072-020-00344-w-14.jpg,Blot,FALSE
train/10.1186+s13104-019-4422-x-3.jpg,EM,FALSE
train/10.1186+s13104-019-4813-z-3.jpg,EM,FALSE
train/10.1186+s13104-019-4879-7-2.jpg,Other,FALSE
train/10.1186+s13104-019-4879-7-4.jpg,Blot_MicroPhoto,FALSE
train/10.1186+s13104-020-05259-z-2.jpg,Photo,FALSE
train/10.1186+s13104-020-05259-z-3.jpg,Photo,FALSE
train/10.1186+s13148-020-00945-y-4.jpg,Photo,FALSE
train/10.1186+s13227-020-00161-y-03.jpg,MicroPhoto,FALSE
train/10.1186+s13227-020-00161-y-04.jpg,Photo_MicroPhoto,FALSE
train/10.1186+s13227-020-00161-y-08.jpg,Other,FALSE
train/10.1186+s13227-020-00161-y-09.jpg,MicroPhoto,FALSE
train/10.1186+s13227-020-00161-y-11.jpg,MicroPhoto,FALSE
valid/10.1186+s13256-016-1141-y-2.jpg,Medical,TRUE
train/10.1186+s13256-016-1141-y-3.jpg,Medical,FALSE
train/10.1186+s13256-016-1141-y-4.jpg,Medical,FALSE
train/10.1186+s13287-018-1115-7-04.jpg,Blot_EM,FALSE
train/10.1186+s13287-019-1230-0-08.jpg,MicroPhoto_Medical,FALSE
train/10.1186+s13287-019-1340-8-10.jpg,Blot_MicroPhoto_EM,FALSE
train/10.1186+s13287-019-1340-8-12.jpg,Blot_Photo_MicroPhoto,FALSE
train/10.1186+s13287-019-1432-5-05.jpg,MicroPhoto_EM,FALSE
train/10.1186+s13287-019-1464-x-10.jpg,EM,FALSE
train/10.1186+s13287-020-01622-w-05.jpg,MicroPhoto,FALSE
train/10.1186+s13287-020-01622-w-12.jpg,Blot_MicroPhoto,FALSE
train/10.1186+s13287-020-01622-w-13.jpg,Blot,FALSE
valid/10.1186+s13287-020-01943-w-05.jpg,Blot,TRUE
train/10.1186+s13287-020-01943-w-09.jpg,Blot,FALSE
train/10.1186+s13287-020-01943-w-10.jpg,Blot,FALSE
train/10.1186+s13287-021-02341-6-2.jpg,Blot_MicroPhoto,FALSE
train/10.1186+s13287-021-02370-1-13.jpg,Medical,FALSE
train/10.1186+s13287-021-02608-y-11.jpg,Blot,FALSE
train/10.1186+s13395-020-00226-5-08.jpg,MicroPhoto,FALSE
train/10.1186+s13395-020-00226-5-10.jpg,MicroPhoto,FALSE
train/10.1186+s13567-016-0354-9-10.jpg,Photo,FALSE
valid/10.1186+s13567-020-00809-6-06.jpg,Blot,TRUE
train/10.1186+s13567-020-00809-6-07.jpg,Blot,FALSE
train/10.1186+s13567-020-00809-6-08.jpg,MicroPhoto,FALSE
train/10.1186+s13567-020-00809-6-09.jpg,Blot,FALSE
train/10.1186+s13567-020-00809-6-10.jpg,Photo,FALSE
train/10.1186+s13567-020-00809-6-12.jpg,Blot,FALSE
train/10.1186+s13567-020-00809-6-13.jpg,Blot,FALSE
train/10.1186+s13567-020-00811-y-07.jpg,Photo,FALSE
train/10.1186+s13567-020-00832-7-04.jpg,Blot,FALSE
train/10.1186+s13567-020-00832-7-05.jpg,Other,FALSE
train/10.1186+s13567-020-00832-7-06.jpg,Blot,FALSE
train/10.1186+s13567-020-00832-7-07.jpg,Blot,FALSE
train/10.1186+s13567-020-00832-7-08.jpg,Blot_MicroPhoto,FALSE
train/10.1186+s13567-020-0736-x-06.jpg,Blot,FALSE
train/10.1186+s13567-020-0736-x-08.jpg,MicroPhoto,FALSE
train/10.1186+s13567-021-00907-z-04.jpg,Blot_MicroPhoto,FALSE
train/10.1186+s13567-021-00907-z-05.jpg,Blot_MicroPhoto,FALSE
train/10.1186+s13567-021-00929-7-06.jpg,Blot,FALSE
train/10.1186+s13567-021-00929-7-08.jpg,Blot,FALSE
train/10.1186+s13568-019-0753-1-4.jpg,MicroPhoto_EM,FALSE
train/10.1186+s13568-019-0753-1-6.jpg,EM,FALSE
train/10.1186+s13568-019-0785-6-4.jpg,Photo,FALSE
train/10.1186+s13568-019-0785-6-5.jpg,EM,FALSE
train/10.1186+s13568-019-0785-6-6.jpg,Photo,FALSE
train/10.1186+s13568-019-0812-7-07.jpg,EM,FALSE
train/10.1186+s13568-019-0876-4-10.jpg,EM,FALSE
train/10.1186+s13568-019-0923-1-06.jpg,Photo,FALSE
train/10.1186+s13568-019-0923-1-10.jpg,Photo,FALSE
train/10.1186+s13568-019-0923-1-11.jpg,Photo_MicroPhoto,FALSE
valid/10.1186+s13568-020-00987-8-4.jpg,Blot,TRUE
valid/10.1186+s13568-020-00987-8-5.jpg,MicroPhoto,TRUE
train/10.1186+s13568-020-01021-7-05.jpg,EM,FALSE
train/10.1186+s13568-020-01021-7-06.jpg,MicroPhoto,FALSE
train/10.1186+s13568-020-01021-7-07.jpg,EM,FALSE
train/10.1186+s13568-020-01029-z-5.jpg,Blot_EM,FALSE
train/10.1186+s13568-020-01035-1-04.jpg,MicroPhoto,FALSE
train/10.1186+s13568-020-01035-1-05.jpg,MicroPhoto,FALSE
train/10.1186+s13568-020-01035-1-07.jpg,Blot,FALSE
train/10.1186+s13568-020-01035-1-08.jpg,MicroPhoto,FALSE
train/10.1186+s13568-020-01035-1-09.jpg,MicroPhoto,FALSE
train/10.1186+s13568-020-01035-1-10.jpg,Blot,FALSE
train/10.1186+s13568-020-01053-z-3.jpg,Photo,FALSE
train/10.1186+s13568-020-01053-z-4.jpg,MicroPhoto,FALSE
valid/10.1186+s13568-020-01060-0-5.jpg,MicroPhoto,TRUE
train/10.1186+s13568-020-01060-0-6.jpg,Blot_MicroPhoto,FALSE
valid/10.1186+s13568-020-01060-0-7.jpg,MicroPhoto,TRUE
train/10.1186+s13568-020-01060-0-8.jpg,MicroPhoto,FALSE
train/10.1186+s13568-020-01085-5-05.jpg,Photo,FALSE
train/10.1186+s13568-020-01085-5-07.jpg,Photo_MicroPhoto,FALSE
train/10.1186+s13568-020-01085-5-09.jpg,Photo,FALSE
train/10.1186+s13568-020-01085-5-10.jpg,MicroPhoto,FALSE
train/10.1186+s13568-020-01085-5-12.jpg,Photo_MicroPhoto,FALSE
train/10.1186+s13568-020-01085-5-14.jpg,Photo,FALSE
valid/10.1186+s13568-020-01085-5-15.jpg,Photo,TRUE
train/10.1186+s13568-020-01085-5-16.jpg,Photo,FALSE
train/10.1186+s13568-020-01094-4-5.jpg,MicroPhoto,FALSE
train/10.1186+s13568-020-01094-4-6.jpg,MicroPhoto,FALSE
train/10.1186+s13568-020-01094-4-7.jpg,Blot,FALSE
valid/10.1186+s13568-020-01125-0-3.jpg,Blot,TRUE
train/10.1186+s13568-020-01145-w-1.jpg,Blot,FALSE
train/10.1186+s13568-020-01145-w-2.jpg,Blot,FALSE
train/10.1186+s13568-020-01146-9-5.jpg,Blot,FALSE
train/10.1186+s13568-021-01204-w-4.jpg,Blot,FALSE
train/10.1186+s13568-021-01204-w-5.jpg,Blot,FALSE
train/10.1186+s13568-021-01209-5-03.jpg,Blot,FALSE
valid/10.1186+s13568-021-01209-5-07.jpg,Blot,TRUE
train/10.1186+s13568-021-01216-6-11.jpg,MicroPhoto,FALSE
train/10.1186+s13578-019-0370-3-09.jpg,Photo,FALSE
valid/10.1186+s13578-020-00406-2-03.jpg,MicroPhoto,TRUE
train/10.1186+s13578-020-00406-2-04.jpg,Blot,FALSE
train/10.1186+s13578-020-00406-2-05.jpg,MicroPhoto,FALSE
train/10.1186+s13578-020-00406-2-06.jpg,EM,FALSE
train/10.1186+s13578-020-00406-2-07.jpg,Blot_MicroPhoto,FALSE
train/10.1186+s13578-020-00424-0-02.jpg,EM,FALSE
train/10.1186+s13578-020-00468-2-04.jpg,Blot,FALSE
train/10.1186+s13578-020-00468-2-05.jpg,Blot_Photo,FALSE
train/10.1186+s13578-020-00478-0-03.jpg,MicroPhoto,FALSE
valid/10.1186+s13578-020-00478-0-04.jpg,Blot_MicroPhoto,TRUE
train/10.1186+s13578-020-00478-0-05.jpg,Blot_MicroPhoto,FALSE
train/10.1186+s13578-020-00478-0-07.jpg,Blot,FALSE
train/10.1186+s13578-021-00575-8-08.jpg,Blot,FALSE
train/10.1186+s13578-021-00645-x-13.jpg,Blot,FALSE
train/10.1186+s13578-021-00690-6-09.jpg,Blot,FALSE
train/10.1186+s13578-021-00690-6-10.jpg,Blot_MicroPhoto,FALSE
train/10.1186+s13765-019-0453-1-4.jpg,Photo_EM,FALSE
train/10.1186+s13765-019-0453-1-6.jpg,EM,FALSE
train/10.1186+s13765-019-0482-9-09.jpg,Other,FALSE
train/10.1186+s13765-020-00512-2-09.jpg,EM,FALSE
train/10.1186+s40064-015-0883-0-2.jpg,Medical,FALSE
valid/10.1186+s40064-015-0883-0-3.jpg,Medical,TRUE
train/10.1186+s40168-020-00850-9-06.jpg,Other,FALSE
train/10.1186+s40168-020-00850-9-07.jpg,Other,FALSE
train/10.1186+s40168-020-00850-9-10.jpg,Other,FALSE
train/10.1186+s40168-020-00874-1-03.jpg,Other,FALSE
train/10.1186+s40170-021-00238-9-09.jpg,Blot_MicroPhoto,FALSE
train/10.1186+s40170-021-00254-9-09.jpg,Blot,FALSE
train/10.1186+s40478-019-0691-9-08.jpg,MicroPhoto_EM,FALSE
train/10.1186+s40478-020-00909-6-05.jpg,MicroPhoto,FALSE
train/10.1186+s40478-020-00909-6-07.jpg,MicroPhoto,FALSE
train/10.1186+s40478-020-00909-6-08.jpg,MicroPhoto,FALSE
train/10.1186+s40478-020-00909-6-09.jpg,MicroPhoto,FALSE
train/10.1186+s40478-020-00909-6-10.jpg,Other,FALSE
train/10.1186+s40478-020-00981-y-2.jpg,MicroPhoto,FALSE
train/10.1186+s40478-020-00981-y-3.jpg,MicroPhoto,FALSE
train/10.1186+s40478-020-00989-4-06.jpg,MicroPhoto,FALSE
train/10.1186+s40478-020-00989-4-07.jpg,MicroPhoto,FALSE
valid/10.1186+s40478-020-00989-4-08.jpg,MicroPhoto,TRUE
train/10.1186+s40478-020-00989-4-12.jpg,MicroPhoto,FALSE
valid/10.1186+s40478-020-00989-4-13.jpg,MicroPhoto,TRUE
valid/10.1186+s40478-020-00989-4-14.jpg,Other,TRUE
valid/10.1186+s40478-020-00989-4-15.jpg,Other,TRUE
train/10.1186+s40478-020-01111-4-10.jpg,Blot,FALSE
train/10.1186+s40494-021-00519-y-07.jpg,Blot,FALSE
train/10.1186+s40643-019-0290-4-10.jpg,Other,FALSE
train/10.1186+s40643-019-0290-4-14.jpg,Other,FALSE
train/10.1186+s40643-020-00358-y-06.jpg,MicroPhoto,FALSE
train/10.1186+s40643-020-00358-y-07.jpg,Blot,FALSE
train/10.1186+s40643-021-00429-8-06.jpg,Blot_Photo_MicroPhoto,FALSE
train/10.1186+s40659-021-00329-3-06.jpg,Blot,FALSE
train/10.1186+s40709-020-00117-2-2.jpg,Photo,FALSE
train/10.1186+s40709-020-00117-2-3.jpg,Blot,FALSE
train/10.1186+s40709-020-00117-2-4.jpg,Blot,FALSE
train/10.1186+s40709-020-00117-2-5.jpg,Blot,FALSE
train/10.1186+s40729-017-0086-2-03.jpg,Photo,FALSE
train/10.1186+s40729-017-0086-2-04.jpg,Photo_Medical,FALSE
train/10.1186+s40729-017-0086-2-05.jpg,Photo_Medical,FALSE
train/10.1186+s40729-017-0086-2-06.jpg,MicroPhoto_Medical,FALSE
train/10.1186+s40816-020-00213-9-10.jpg,MicroPhoto,FALSE
train/10.1186+s41065-020-00122-4-03.jpg,Photo_EM,FALSE
train/10.1186+s41065-020-00122-4-06.jpg,Other,FALSE
train/10.1186+s41938-020-00245-w-03.jpg,Photo,FALSE
train/10.1186+s41938-020-00245-w-08.jpg,Photo,FALSE
train/10.1186+s41938-020-00245-w-09.jpg,Photo,FALSE
train/10.1186+s41938-020-00250-z-4.jpg,MicroPhoto,FALSE
train/10.1186+s41938-020-00250-z-5.jpg,EM,FALSE
valid/10.1186+s41938-020-00250-z-7.jpg,Blot,TRUE
train/10.1186+s41938-020-00250-z-8.jpg,Blot,FALSE
valid/10.1186+s41938-020-00297-y-4.jpg,Photo,TRUE
train/10.1186+s41938-020-00302-4-4.jpg,MicroPhoto,FALSE
train/10.1186+s41938-020-00302-4-5.jpg,MicroPhoto,FALSE
train/10.1186+s41938-020-00339-5-4.jpg,MicroPhoto,FALSE
train/10.1186+s41938-020-0209-6-06.jpg,MicroPhoto,FALSE
train/10.1186+s41938-020-0209-6-07.jpg,EM,FALSE
train/10.1186+s41938-021-00375-9-07.jpg,Blot,FALSE
valid/10.1186+s41938-021-00442-1-4.jpg,Blot,TRUE
train/10.1186+s42234-020-00057-1-5.jpg,Other,FALSE
train/10.1186+s42234-020-00057-1-6.jpg,MicroPhoto,FALSE
train/10.1186+s42269-019-0090-1-04.jpg,EM,FALSE
train/10.1186+s42483-020-00069-4-03.jpg,Photo,FALSE
train/10.1186+s42483-020-00069-4-10.jpg,Photo,FALSE
train/10.1186+s42523-020-00040-w-06.jpg,Other,FALSE
train/10.1186+s43042-020-00105-0-3.jpg,Other,FALSE
train/10.1186+s43066-020-00046-8-09.jpg,MicroPhoto,FALSE
train/10.1186+s43066-020-00046-8-10.jpg,MicroPhoto,FALSE
train/10.1186+s43141-019-0008-1-04.jpg,Photo,FALSE
train/10.1186+s43141-019-0008-1-07.jpg,EM,FALSE
train/10.1186+s43141-019-0008-1-08.jpg,Photo,FALSE
train/10.1186+s43141-019-0017-0-03.jpg,Photo,FALSE
train/10.1186+s43141-020-00025-x-06.jpg,Photo,FALSE
train/10.1186+s43141-020-00025-x-08.jpg,Blot,FALSE
train/10.1186+s43141-020-00025-x-10.jpg,MicroPhoto,FALSE
train/10.1186+s43141-020-00025-x-11.jpg,MicroPhoto,FALSE
train/10.1186+s43141-020-00025-x-12.jpg,MicroPhoto,FALSE
valid/10.1186+s43141-020-00025-x-13.jpg,MicroPhoto,TRUE
train/10.1186+s43141-020-00029-7-05.jpg,Blot_Photo,FALSE
train/10.1186+s43141-020-00029-7-06.jpg,Photo,FALSE
train/10.1186+s43141-020-00029-7-07.jpg,Photo,FALSE
train/10.1186+s43141-020-00029-7-08.jpg,Photo,FALSE
train/10.1186+s43141-020-00044-8-04.jpg,Blot_MicroPhoto,FALSE
valid/10.1186+s43141-021-00189-0-07.jpg,Blot,TRUE
train/10.1186+s43141-021-00207-1-08.jpg,Blot,FALSE
train/10.1186+s43141-021-00212-4-05.jpg,Blot,FALSE
train/10.1186+s44149-021-00015-7-3.jpg,Blot_MicroPhoto,FALSE
train/10.1212+CPJ.0000000000000063-2.jpg,Photo_Medical,FALSE
train/10.1212+NXI.0000000000000326-2.jpg,MicroPhoto_Medical,FALSE
train/10.1212+nxi.0000000000000987-05.jpg,Blot,FALSE
train/10.1212+nxi.0000000000000987-06.jpg,Blot_MicroPhoto,FALSE
train/10.1212+WNL.0000000000002088-3.jpg,Medical,FALSE
train/10.1212+WNL.0000000000002871-3.jpg,Photo,FALSE
train/10.1212+WNL.0000000000003381-1.jpg,Medical,FALSE
train/10.1227+NEU.0000000000000683-1.jpg,Photo,FALSE
train/10.1242+bio.021592-4.jpg,Photo,FALSE
train/10.1242+bio.045674-03.jpg,EM,FALSE
valid/10.1242+bio.045674-05.jpg,MicroPhoto_EM,TRUE
valid/10.1242+bio.046391-03.jpg,MicroPhoto_EM,TRUE
train/10.1242+bio.046391-05.jpg,MicroPhoto,FALSE
train/10.1242+bio.046391-06.jpg,MicroPhoto,FALSE
train/10.1242+bio.046391-08.jpg,Photo,FALSE
train/10.1242+bio.048108-03.jpg,MicroPhoto,FALSE
train/10.1242+bio.048108-04.jpg,MicroPhoto,FALSE
valid/10.1242+bio.048108-05.jpg,Other,TRUE
train/10.1242+bio.048108-07.jpg,EM,FALSE
train/10.1242+bio.048926-2.jpg,Other,FALSE
train/10.1242+bio.048926-5.jpg,MicroPhoto,FALSE
train/10.1242+bio.051029-03.jpg,Blot_MicroPhoto,FALSE
train/10.1242+bio.051029-04.jpg,Blot,FALSE
train/10.1242+bio.051029-05.jpg,Blot,FALSE
train/10.1242+bio.051029-07.jpg,MicroPhoto,FALSE
train/10.1242+bio.051029-08.jpg,Blot,FALSE
train/10.1242+bio.051029-09.jpg,Blot_MicroPhoto,FALSE
train/10.1242+bio.051029-10.jpg,Other,FALSE
train/10.1242+bio.053140-2.jpg,MicroPhoto,FALSE
train/10.1242+bio.054999-3.jpg,Blot,FALSE
train/10.1242+bio.054999-4.jpg,MicroPhoto,FALSE
train/10.1242+dev.121244-05.jpg,Photo_MicroPhoto,FALSE
